id_student,ciclo,id_assessment,total_clicks,cluster,perfil,silhueta
634512,2,34900,340,0,Cluster 0 (com=0.51),0.27704970177456173
634526,2,34900,608,0,Cluster 0 (com=0.51),0.24242009353760027
634601,2,34900,205,1,Cluster 1 (com=0.70),0.15147951011017055
634749,2,34900,1723,0,Cluster 0 (com=0.51),0.5338753671739217
635184,2,34900,246,0,Cluster 0 (com=0.51),0.27350966077297867
635751,2,34900,127,0,Cluster 0 (com=0.51),0.273480590272361
635795,2,34900,827,0,Cluster 0 (com=0.51),0.46805362585975047
635903,2,34900,241,0,Cluster 0 (com=0.51),0.269168238195863
635985,2,34900,81,1,Cluster 1 (com=0.70),0.2764455630471302
636314,2,34900,836,0,Cluster 0 (com=0.51),0.5021723371687515
636375,2,34900,331,0,Cluster 0 (com=0.51),0.3757189653371441
636400,2,34900,282,0,Cluster 0 (com=0.51),0.40037065327562743
636408,2,34900,139,0,Cluster 0 (com=0.51),0.22975355690885796
636469,2,34900,267,0,Cluster 0 (com=0.51),0.5393460594782631
636547,2,34900,11,0,Cluster 0 (com=0.51),0.2562553264340587
636565,2,34900,65,1,Cluster 1 (com=0.70),0.24979191881417442
636656,2,34900,388,0,Cluster 0 (com=0.51),0.330599150830175
636704,2,34900,153,0,Cluster 0 (com=0.51),0.24127742128823926
636783,2,34900,752,0,Cluster 0 (com=0.51),0.3604799721536538
636830,2,34900,929,0,Cluster 0 (com=0.51),0.5195336570281972
636832,2,34900,669,0,Cluster 0 (com=0.51),0.5310385817797055
637004,2,34900,596,0,Cluster 0 (com=0.51),0.43807802503034043
637358,2,34900,388,0,Cluster 0 (com=0.51),0.33920385780994194
637563,2,34900,346,0,Cluster 0 (com=0.51),0.1988179843850916
637582,2,34900,269,0,Cluster 0 (com=0.51),0.4733159624418715
637708,2,34900,406,0,Cluster 0 (com=0.51),0.39491956268829836
637788,2,34900,40,0,Cluster 0 (com=0.51),0.05579734919234965
637906,2,34900,403,0,Cluster 0 (com=0.51),0.4728344759637293
637939,2,34900,153,1,Cluster 1 (com=0.70),0.4130311577005896
637980,2,34900,293,0,Cluster 0 (com=0.51),0.454595796733959
638034,2,34900,605,0,Cluster 0 (com=0.51),0.39709614369301266
638388,2,34900,179,0,Cluster 0 (com=0.51),0.24792659981299445
638411,2,34900,1738,0,Cluster 0 (com=0.51),0.4240121220629473
638498,2,34900,362,0,Cluster 0 (com=0.51),0.49793904860927923
638515,2,34900,230,0,Cluster 0 (com=0.51),0.2123336649183904
638625,2,34900,684,0,Cluster 0 (com=0.51),0.5317101108981338
638655,2,34900,436,0,Cluster 0 (com=0.51),0.3219448899023034
638677,2,34900,365,0,Cluster 0 (com=0.51),0.30094987779183335
639028,2,34900,393,0,Cluster 0 (com=0.51),0.43358409191144615
639231,2,34900,175,0,Cluster 0 (com=0.51),0.44387532070441804
639234,2,34900,436,0,Cluster 0 (com=0.51),0.4302769000152068
639238,2,34900,399,0,Cluster 0 (com=0.51),0.5349129437451994
639522,2,34900,239,1,Cluster 1 (com=0.70),0.09773070840876481
640098,2,34900,440,0,Cluster 0 (com=0.51),0.4599818629861371
640278,2,34900,1735,0,Cluster 0 (com=0.51),0.5378807543375106
640329,2,34900,429,0,Cluster 0 (com=0.51),0.5139444573618073
640429,2,34900,911,0,Cluster 0 (com=0.51),0.44736252945939536
640584,2,34900,86,1,Cluster 1 (com=0.70),0.3761589459427304
640711,2,34900,248,0,Cluster 0 (com=0.51),0.4124537003740289
640752,2,34900,768,0,Cluster 0 (com=0.51),0.46839236799312917
640848,2,34900,74,0,Cluster 0 (com=0.51),0.20917651808864549
640892,2,34900,279,0,Cluster 0 (com=0.51),0.4016762470160584
640913,2,34900,90,1,Cluster 1 (com=0.70),0.29862194929299524
640927,2,34900,358,0,Cluster 0 (com=0.51),0.2827825912810984
641085,2,34900,33,0,Cluster 0 (com=0.51),0.18659532782997618
641137,2,34900,194,0,Cluster 0 (com=0.51),0.1381990711668302
641309,2,34900,492,0,Cluster 0 (com=0.51),0.3962262312203609
641311,2,34900,790,0,Cluster 0 (com=0.51),0.4129602727434039
641363,2,34900,53,1,Cluster 1 (com=0.70),0.41180177734880175
641401,2,34900,234,1,Cluster 1 (com=0.70),0.036787359003196095
641433,2,34900,193,0,Cluster 0 (com=0.51),0.21173857803721005
641461,2,34900,181,0,Cluster 0 (com=0.51),0.36746055326874166
641470,2,34900,96,0,Cluster 0 (com=0.51),0.22865793450317726
641547,2,34900,60,0,Cluster 0 (com=0.51),0.2535536953770698
641804,2,34900,81,0,Cluster 0 (com=0.51),0.17835613799223363
641864,2,34900,408,0,Cluster 0 (com=0.51),0.3882646840536145
641914,2,34900,637,0,Cluster 0 (com=0.51),0.445384671606121
642029,2,34900,469,0,Cluster 0 (com=0.51),0.507689528110633
642056,2,34900,284,0,Cluster 0 (com=0.51),0.34137181754946727
642375,2,34900,288,0,Cluster 0 (com=0.51),0.3448025729412506
642448,2,34900,583,0,Cluster 0 (com=0.51),0.4791771991154302
642449,2,34900,190,0,Cluster 0 (com=0.51),0.3654402845881128
642493,2,34900,663,0,Cluster 0 (com=0.51),0.3023900824813035
642496,2,34900,177,1,Cluster 1 (com=0.70),0.1223807135000694
642498,2,34900,412,0,Cluster 0 (com=0.51),0.5407779765490989
642551,2,34900,340,0,Cluster 0 (com=0.51),0.519884844629028
642626,2,34900,307,0,Cluster 0 (com=0.51),0.4225250374075355
642740,2,34900,622,0,Cluster 0 (com=0.51),0.39453078809952147
642750,2,34900,667,0,Cluster 0 (com=0.51),0.47771522596435223
642790,2,34900,291,0,Cluster 0 (com=0.51),0.37340564514902663
642840,2,34900,483,0,Cluster 0 (com=0.51),0.3311560054848429
642843,2,34900,906,0,Cluster 0 (com=0.51),0.5265806181614203
642872,2,34900,463,0,Cluster 0 (com=0.51),0.5454030117183746
642909,2,34900,109,0,Cluster 0 (com=0.51),0.13639910521567006
643069,2,34900,134,0,Cluster 0 (com=0.51),0.3799671086004454
643202,2,34900,249,0,Cluster 0 (com=0.51),0.4222270751999912
643220,2,34900,178,1,Cluster 1 (com=0.70),0.3141000124602228
643273,2,34900,527,0,Cluster 0 (com=0.51),0.519108012105213
643326,2,34900,1361,0,Cluster 0 (com=0.51),0.5368978686280625
643372,2,34900,150,0,Cluster 0 (com=0.51),0.28766301874098177
643466,2,34900,248,0,Cluster 0 (com=0.51),0.4437195069742299
643477,2,34900,783,0,Cluster 0 (com=0.51),0.39775684848677395
643496,2,34900,1028,0,Cluster 0 (com=0.51),0.5101543489687517
643502,2,34900,203,0,Cluster 0 (com=0.51),0.1445796584077536
643591,2,34900,973,0,Cluster 0 (com=0.51),0.4542459469444207
643653,2,34900,394,0,Cluster 0 (com=0.51),0.3977591434572863
643696,2,34900,370,0,Cluster 0 (com=0.51),0.25727329085770173
643751,2,34900,590,0,Cluster 0 (com=0.51),0.4834852081955678
643754,2,34900,658,0,Cluster 0 (com=0.51),0.5392094597033686
643757,2,34900,89,0,Cluster 0 (com=0.51),0.36531247867195993
644025,2,34900,540,0,Cluster 0 (com=0.51),0.47968952648089563
644210,2,34900,226,0,Cluster 0 (com=0.51),0.3888890205727384
644343,2,34900,198,1,Cluster 1 (com=0.70),0.18412035165086676
644361,2,34900,2152,0,Cluster 0 (com=0.51),0.5559945878514614
644369,2,34900,67,0,Cluster 0 (com=0.51),0.3075308177562006
644450,2,34900,935,0,Cluster 0 (com=0.51),0.4936978061076565
644508,2,34900,1901,0,Cluster 0 (com=0.51),0.37086344429956297
644761,2,34900,873,0,Cluster 0 (com=0.51),0.5317195168037719
644784,2,34900,1086,0,Cluster 0 (com=0.51),0.49972922635976763
644791,2,34900,657,0,Cluster 0 (com=0.51),0.4778513103632821
644818,2,34900,374,0,Cluster 0 (com=0.51),0.4675125277234189
644847,2,34900,216,1,Cluster 1 (com=0.70),0.000758885162975239
644936,2,34900,71,0,Cluster 0 (com=0.51),0.25413070573322327
644974,2,34900,826,0,Cluster 0 (com=0.51),0.5176480457488802
645003,2,34900,410,0,Cluster 0 (com=0.51),0.35263287581449876
645020,2,34900,475,0,Cluster 0 (com=0.51),0.5447257452397698
645078,2,34900,395,0,Cluster 0 (com=0.51),0.4342012818956522
645145,2,34900,116,0,Cluster 0 (com=0.51),0.3453181711693324
645405,2,34900,1361,0,Cluster 0 (com=0.51),0.44245031031543897
645433,2,34900,143,0,Cluster 0 (com=0.51),0.22872813075135695
645496,2,34900,409,0,Cluster 0 (com=0.51),0.3652569607574508
645518,2,34900,843,0,Cluster 0 (com=0.51),0.31380388477939025
645586,2,34900,277,1,Cluster 1 (com=0.70),0.016307926382801305
645705,2,34900,292,0,Cluster 0 (com=0.51),0.33878680484328816
645732,2,34900,156,0,Cluster 0 (com=0.51),0.3795227260424492
645784,2,34900,385,0,Cluster 0 (com=0.51),0.3652034686170235
645790,2,34900,12,0,Cluster 0 (com=0.51),0.22173093830173915
645840,2,34900,788,0,Cluster 0 (com=0.51),0.5528376331855743
645880,2,34900,72,1,Cluster 1 (com=0.70),0.266384696843554
645948,2,34900,656,0,Cluster 0 (com=0.51),0.48643473582077024
645960,2,34900,232,0,Cluster 0 (com=0.51),0.15543657314170323
645997,2,34900,603,0,Cluster 0 (com=0.51),0.5248761299656526
646015,2,34900,350,0,Cluster 0 (com=0.51),0.47424269366405697
646017,2,34900,1005,0,Cluster 0 (com=0.51),0.5121864145198588
646053,2,34900,635,0,Cluster 0 (com=0.51),0.4718309150476784
646074,2,34900,825,0,Cluster 0 (com=0.51),0.440269349580998
646085,2,34900,552,0,Cluster 0 (com=0.51),0.4130952067657342
646138,2,34900,202,0,Cluster 0 (com=0.51),0.15691911733815095
646313,2,34900,516,0,Cluster 0 (com=0.51),0.22166853028129424
646357,2,34900,758,0,Cluster 0 (com=0.51),0.5019072117517812
646402,2,34900,576,0,Cluster 0 (com=0.51),0.5286099104559719
646460,2,34900,436,0,Cluster 0 (com=0.51),0.21410852691105747
646539,2,34900,254,0,Cluster 0 (com=0.51),0.44018621106870726
646540,2,34900,493,0,Cluster 0 (com=0.51),0.34722924877649725
646551,2,34900,825,0,Cluster 0 (com=0.51),0.46112342079770974
646638,2,34900,106,0,Cluster 0 (com=0.51),0.15804862068207043
646670,2,34900,275,0,Cluster 0 (com=0.51),0.2589947469831026
646734,2,34900,108,1,Cluster 1 (com=0.70),0.1648145879277088
646750,2,34900,379,0,Cluster 0 (com=0.51),0.398387747181456
646778,2,34900,537,0,Cluster 0 (com=0.51),0.5081895736067861
646807,2,34900,480,0,Cluster 0 (com=0.51),0.4595576260017994
646990,2,34900,434,0,Cluster 0 (com=0.51),0.47093393547865986
647005,2,34900,425,0,Cluster 0 (com=0.51),0.41764824310848
647040,2,34900,828,0,Cluster 0 (com=0.51),0.392295979289344
647154,2,34900,384,0,Cluster 0 (com=0.51),0.2064546629905055
647169,2,34900,331,0,Cluster 0 (com=0.51),0.3521354581233313
647320,2,34900,829,0,Cluster 0 (com=0.51),0.537808888647331
647324,2,34900,709,0,Cluster 0 (com=0.51),0.46748717953767804
647339,2,34900,45,1,Cluster 1 (com=0.70),0.060665310461550104
647348,2,34900,85,1,Cluster 1 (com=0.70),0.3637882797203428
647391,2,34900,133,0,Cluster 0 (com=0.51),0.21484606335679696
647398,2,34900,496,0,Cluster 0 (com=0.51),0.5477080623148353
647399,2,34900,926,0,Cluster 0 (com=0.51),0.49358535207085397
647425,2,34900,1275,0,Cluster 0 (com=0.51),0.5260548105798352
647485,2,34900,216,0,Cluster 0 (com=0.51),0.1804700050383683
647496,2,34900,169,0,Cluster 0 (com=0.51),0.2825128047492483
647765,2,34900,312,0,Cluster 0 (com=0.51),0.12577658779183737
647841,2,34900,508,0,Cluster 0 (com=0.51),0.36223140650131774
647898,2,34900,187,0,Cluster 0 (com=0.51),0.25830114848995184
647910,2,34900,651,1,Cluster 1 (com=0.70),0.08797900430072375
647945,2,34900,304,0,Cluster 0 (com=0.51),0.49363815779438186
647987,2,34900,693,0,Cluster 0 (com=0.51),0.4623723732531319
648027,2,34900,302,0,Cluster 0 (com=0.51),0.19191435553680353
648037,2,34900,1234,0,Cluster 0 (com=0.51),0.5456533479959867
648038,2,34900,495,0,Cluster 0 (com=0.51),0.42832284392793435
648040,2,34900,653,0,Cluster 0 (com=0.51),0.4525300710555742
648086,2,34900,178,0,Cluster 0 (com=0.51),0.494506320667068
648105,2,34900,550,0,Cluster 0 (com=0.51),0.2793368424191268
648114,2,34900,574,0,Cluster 0 (com=0.51),0.5076765762634731
648116,2,34900,505,0,Cluster 0 (com=0.51),0.4584971477760685
648140,2,34900,261,0,Cluster 0 (com=0.51),0.3774303567673192
648244,2,34900,87,1,Cluster 1 (com=0.70),0.26233124916146483
648254,2,34900,358,0,Cluster 0 (com=0.51),0.4800637063465039
648287,2,34900,522,0,Cluster 0 (com=0.51),0.45639238981664093
648353,2,34900,118,0,Cluster 0 (com=0.51),0.37973441051529494
648365,2,34900,1236,0,Cluster 0 (com=0.51),0.5219857252410662
648366,2,34900,722,0,Cluster 0 (com=0.51),0.47979341748818544
648457,2,34900,362,0,Cluster 0 (com=0.51),0.4739554215393997
648470,2,34900,795,0,Cluster 0 (com=0.51),0.484998075301846
648508,2,34900,18,0,Cluster 0 (com=0.51),0.23767953656386884
648515,2,34900,219,0,Cluster 0 (com=0.51),0.42459548822974413
648531,2,34900,479,0,Cluster 0 (com=0.51),0.511070443802593
648536,2,34900,498,0,Cluster 0 (com=0.51),0.5070004275078765
648564,2,34900,656,0,Cluster 0 (com=0.51),0.3199078421699538
648571,2,34900,433,0,Cluster 0 (com=0.51),0.4260520971450665
648590,2,34900,280,0,Cluster 0 (com=0.51),0.4311390627797611
648613,2,34900,145,0,Cluster 0 (com=0.51),0.29992581685138436
648661,2,34900,116,0,Cluster 0 (com=0.51),0.13438053456162455
648685,2,34900,769,0,Cluster 0 (com=0.51),0.3177540309140901
648804,2,34900,374,0,Cluster 0 (com=0.51),0.4560744501760929
648815,2,34900,745,0,Cluster 0 (com=0.51),0.43677648677039094
648903,2,34900,553,0,Cluster 0 (com=0.51),0.4521764273120498
648972,2,34900,117,0,Cluster 0 (com=0.51),0.2754939772476585
648995,2,34900,218,0,Cluster 0 (com=0.51),0.41461034645238287
649004,2,34900,1408,0,Cluster 0 (com=0.51),0.5181057823066505
649009,2,34900,69,1,Cluster 1 (com=0.70),0.2760072215135276
649036,2,34900,60,1,Cluster 1 (com=0.70),0.1053868833062933
649079,2,34900,1017,0,Cluster 0 (com=0.51),0.5401693984737793
649084,2,34900,513,0,Cluster 0 (com=0.51),0.5269844454683961
649093,2,34900,275,0,Cluster 0 (com=0.51),0.4843620309166944
649118,2,34900,313,0,Cluster 0 (com=0.51),0.13074617756909046
649141,2,34900,358,0,Cluster 0 (com=0.51),0.4675740637633223
649159,2,34900,400,0,Cluster 0 (com=0.51),0.4821362755748777
649165,2,34900,387,0,Cluster 0 (com=0.51),0.3175867003426525
649207,2,34900,606,0,Cluster 0 (com=0.51),0.5184344331890145
649212,2,34900,256,0,Cluster 0 (com=0.51),0.3426204560823639
649230,2,34900,298,0,Cluster 0 (com=0.51),0.2997484650649406
649258,2,34900,133,0,Cluster 0 (com=0.51),0.12550990127671452
649284,2,34900,281,0,Cluster 0 (com=0.51),0.36953755687964696
649325,2,34900,67,0,Cluster 0 (com=0.51),0.17244024467981517
649336,2,34900,196,1,Cluster 1 (com=0.70),0.3982851195214975
649379,2,34900,651,0,Cluster 0 (com=0.51),0.5148858300961465
649385,2,34900,89,0,Cluster 0 (com=0.51),0.22571349492213783
649400,2,34900,103,0,Cluster 0 (com=0.51),0.4479871025236048
649434,2,34900,429,0,Cluster 0 (com=0.51),0.41002913924334644
649435,2,34900,60,0,Cluster 0 (com=0.51),0.36657294140078
649457,2,34900,869,0,Cluster 0 (com=0.51),0.5087793752227724
649469,2,34900,713,0,Cluster 0 (com=0.51),0.5418574248808063
649566,2,34900,35,1,Cluster 1 (com=0.70),0.28156013495135557
649619,2,34900,467,0,Cluster 0 (com=0.51),0.4568135981836162
649735,2,34900,175,0,Cluster 0 (com=0.51),0.217090582276515
649806,2,34900,168,0,Cluster 0 (com=0.51),0.21102668307881475
649891,2,34900,160,1,Cluster 1 (com=0.70),0.22066926337423787
649952,2,34900,399,0,Cluster 0 (com=0.51),0.372239202539902
649954,2,34900,512,0,Cluster 0 (com=0.51),0.27530183811842285
649979,2,34900,280,0,Cluster 0 (com=0.51),0.37329046298835067
650031,2,34900,396,0,Cluster 0 (com=0.51),0.4888489209577834
650054,2,34900,451,0,Cluster 0 (com=0.51),0.46562357196563237
650108,2,34900,757,0,Cluster 0 (com=0.51),0.41979751554603767
650123,2,34900,355,0,Cluster 0 (com=0.51),0.08877229638364383
650148,2,34900,61,1,Cluster 1 (com=0.70),0.12032938590947308
650160,2,34900,503,0,Cluster 0 (com=0.51),0.41577340918226363
650170,2,34900,1044,0,Cluster 0 (com=0.51),0.45998310565817196
650251,2,34900,478,0,Cluster 0 (com=0.51),0.3604199254050941
650287,2,34900,681,0,Cluster 0 (com=0.51),0.33263161505159344
650363,2,34900,75,1,Cluster 1 (com=0.70),0.037066921841888846
650370,2,34900,212,0,Cluster 0 (com=0.51),0.19290442414621586
650424,2,34900,488,0,Cluster 0 (com=0.51),0.5108145304252922
650461,2,34900,137,1,Cluster 1 (com=0.70),0.20039135071674877
650469,2,34900,312,0,Cluster 0 (com=0.51),0.49058063487316717
650473,2,34900,389,0,Cluster 0 (com=0.51),0.49498441859652575
650570,2,34900,348,0,Cluster 0 (com=0.51),0.4383965874826361
650682,2,34900,356,0,Cluster 0 (com=0.51),0.3991317378427062
650717,2,34900,637,0,Cluster 0 (com=0.51),0.5118018509530315
650758,2,34900,109,1,Cluster 1 (com=0.70),0.2209048663485497
650861,2,34900,19,1,Cluster 1 (com=0.70),0.38183278153268885
650866,2,34900,1131,0,Cluster 0 (com=0.51),0.5349414380516235
650923,2,34900,144,0,Cluster 0 (com=0.51),0.3298881663864521
650960,2,34900,39,0,Cluster 0 (com=0.51),0.18751140446559034
651040,2,34900,107,0,Cluster 0 (com=0.51),0.38392707382579355
651121,2,34900,340,0,Cluster 0 (com=0.51),0.4026152888026316
651126,2,34900,125,0,Cluster 0 (com=0.51),0.4495344495348763
651182,2,34900,99,1,Cluster 1 (com=0.70),0.19649898355556544
651200,2,34900,152,0,Cluster 0 (com=0.51),0.23741817996132536
651238,2,34900,717,0,Cluster 0 (com=0.51),0.42790564950620286
651253,2,34900,390,0,Cluster 0 (com=0.51),0.3842553726655652
651330,2,34900,61,1,Cluster 1 (com=0.70),0.3981302984297301
651334,2,34900,105,0,Cluster 0 (com=0.51),0.29073392978989954
651354,2,34900,625,0,Cluster 0 (com=0.51),0.5010419821615236
651381,2,34900,533,0,Cluster 0 (com=0.51),0.33770793380826747
651419,2,34900,598,0,Cluster 0 (com=0.51),0.5301785888376128
651478,2,34900,1282,0,Cluster 0 (com=0.51),0.5368471958461741
651498,2,34900,419,0,Cluster 0 (com=0.51),0.3646862875509817
651555,2,34900,219,1,Cluster 1 (com=0.70),-0.008930499386831565
651598,2,34900,440,0,Cluster 0 (com=0.51),0.5516143483943421
651881,2,34900,385,0,Cluster 0 (com=0.51),0.490299191923239
651886,2,34900,231,0,Cluster 0 (com=0.51),0.3094267877509458
651927,2,34900,169,0,Cluster 0 (com=0.51),0.44153924586347687
651990,2,34900,343,0,Cluster 0 (com=0.51),0.4502768736005562
652008,2,34900,384,0,Cluster 0 (com=0.51),0.42543580241006734
652064,2,34900,682,0,Cluster 0 (com=0.51),0.3478400326691331
652087,2,34900,273,0,Cluster 0 (com=0.51),0.3796098381890599
652333,2,34900,190,0,Cluster 0 (com=0.51),0.2822470012248756
652335,2,34900,642,0,Cluster 0 (com=0.51),0.3476454814755323
652438,2,34900,216,0,Cluster 0 (com=0.51),0.4357122065901498
652576,2,34900,383,0,Cluster 0 (com=0.51),0.36892610944096993
652625,2,34900,428,0,Cluster 0 (com=0.51),0.2662846172312014
652647,2,34900,187,0,Cluster 0 (com=0.51),0.4475150372249007
652659,2,34900,251,1,Cluster 1 (com=0.70),-0.10009367836068234
652664,2,34900,87,0,Cluster 0 (com=0.51),0.12837629637160056
652672,2,34900,262,0,Cluster 0 (com=0.51),0.3640948752173768
652684,2,34900,1320,0,Cluster 0 (com=0.51),0.511775541849952
652711,2,34900,361,0,Cluster 0 (com=0.51),0.1402329258927032
652753,2,34900,1081,0,Cluster 0 (com=0.51),0.506131359941454
652769,2,34900,51,1,Cluster 1 (com=0.70),0.045950720729665134
652788,2,34900,507,0,Cluster 0 (com=0.51),0.44331496147261784
652801,2,34900,464,0,Cluster 0 (com=0.51),0.5029880464103585
652832,2,34900,132,0,Cluster 0 (com=0.51),0.14963350513323317
652887,2,34900,290,0,Cluster 0 (com=0.51),0.38367263595785694
652890,2,34900,113,0,Cluster 0 (com=0.51),0.11018691939791767
652898,2,34900,666,0,Cluster 0 (com=0.51),0.46587692526396407
652994,2,34900,79,1,Cluster 1 (com=0.70),0.22283464102483486
653045,2,34900,765,0,Cluster 0 (com=0.51),0.5326336332522527
653115,2,34900,35,1,Cluster 1 (com=0.70),0.399188368640008
653144,2,34900,189,0,Cluster 0 (com=0.51),0.26312464421279286
653297,2,34900,321,0,Cluster 0 (com=0.51),0.3240180589242054
653301,2,34900,459,0,Cluster 0 (com=0.51),0.5073608189712719
653356,2,34900,226,1,Cluster 1 (com=0.70),0.06968623685480455
653372,2,34900,44,1,Cluster 1 (com=0.70),0.09090983476507035
653381,2,34900,397,0,Cluster 0 (com=0.51),0.500429115401157
653417,2,34900,96,1,Cluster 1 (com=0.70),0.050258706171819614
653536,2,34900,251,0,Cluster 0 (com=0.51),0.41173032878937715
653558,2,34900,575,0,Cluster 0 (com=0.51),0.4598609023555222
653567,2,34900,375,0,Cluster 0 (com=0.51),0.4694875862315047
653595,2,34900,439,0,Cluster 0 (com=0.51),0.4497365381252224
653653,2,34900,149,0,Cluster 0 (com=0.51),0.2726227280021388
653659,2,34900,55,1,Cluster 1 (com=0.70),0.32661113441109707
653773,2,34900,520,0,Cluster 0 (com=0.51),0.3852598750301251
653797,2,34900,458,0,Cluster 0 (com=0.51),0.4499166330544943
653841,2,34900,388,1,Cluster 1 (com=0.70),0.046742657434214054
653857,2,34900,266,1,Cluster 1 (com=0.70),0.0807946737552621
654045,2,34900,325,1,Cluster 1 (com=0.70),0.17495614315599647
654048,2,34900,276,0,Cluster 0 (com=0.51),0.46705482925567976
654094,2,34900,125,0,Cluster 0 (com=0.51),0.41736285035715875
654114,2,34900,536,0,Cluster 0 (com=0.51),0.48825504448761925
654169,2,34900,408,0,Cluster 0 (com=0.51),0.31575945999694016
654217,2,34900,271,0,Cluster 0 (com=0.51),0.4664673073697046
654228,2,34900,79,0,Cluster 0 (com=0.51),0.3698950202697161
654236,2,34900,251,0,Cluster 0 (com=0.51),0.32676023300037593
654260,2,34900,183,0,Cluster 0 (com=0.51),0.11596371930298477
654339,2,34900,130,0,Cluster 0 (com=0.51),0.4506980029433629
654441,2,34900,894,0,Cluster 0 (com=0.51),0.45887362224176315
654563,2,34900,332,0,Cluster 0 (com=0.51),0.3924368679900845
654565,2,34900,79,0,Cluster 0 (com=0.51),0.2082750211774314
654578,2,34900,373,0,Cluster 0 (com=0.51),0.18571320740709135
654597,2,34900,421,0,Cluster 0 (com=0.51),0.40169687102043394
