id_student,ciclo,id_assessment,total_clicks,cluster,perfil,silhueta
695369,1,34899,176,0,Cluster 0 (com=0.50),0.5084210980568014
695471,1,34899,279,0,Cluster 0 (com=0.50),0.1362624063037608
695485,1,34899,315,0,Cluster 0 (com=0.50),0.24996818333017368
695550,1,34899,192,0,Cluster 0 (com=0.50),0.05054486711382054
695637,1,34899,464,0,Cluster 0 (com=0.50),0.5523300635775953
695676,1,34899,320,1,Cluster 1 (com=0.69),0.1754585867182518
695700,1,34899,277,0,Cluster 0 (com=0.50),0.1189870529023739
695729,1,34899,765,0,Cluster 0 (com=0.50),0.5594650602372131
695748,1,34899,402,0,Cluster 0 (com=0.50),0.5668571953644749
695803,1,34899,860,0,Cluster 0 (com=0.50),0.34235411379796293
695825,1,34899,729,0,Cluster 0 (com=0.50),0.5478318436142907
695869,1,34899,478,0,Cluster 0 (com=0.50),0.35652115659785855
695879,1,34899,192,0,Cluster 0 (com=0.50),0.5498189303906492
695926,1,34899,440,0,Cluster 0 (com=0.50),0.5689529563606497
695964,1,34899,109,0,Cluster 0 (com=0.50),0.17175635003411804
696039,1,34899,277,0,Cluster 0 (com=0.50),0.26073614204213974
696043,1,34899,126,1,Cluster 1 (com=0.69),0.15123902113660687
696071,1,34899,398,0,Cluster 0 (com=0.50),0.5830148858887201
696082,1,34899,243,1,Cluster 1 (com=0.69),0.07810136378263893
696188,1,34899,204,0,Cluster 0 (com=0.50),0.12428231367553552
696275,1,34899,503,0,Cluster 0 (com=0.50),0.2835788778915387
696318,1,34899,250,0,Cluster 0 (com=0.50),0.48789109722573654
696329,1,34899,959,0,Cluster 0 (com=0.50),0.4973814629134716
696347,1,34899,532,0,Cluster 0 (com=0.50),0.5271718013788308
696364,1,34899,440,0,Cluster 0 (com=0.50),0.3741224902618955
696410,1,34899,296,0,Cluster 0 (com=0.50),0.5246693315650857
696456,1,34899,125,1,Cluster 1 (com=0.69),0.20098351348487806
696583,1,34899,283,1,Cluster 1 (com=0.69),0.3727017634211609
696615,1,34899,282,0,Cluster 0 (com=0.50),0.16870477232536654
696653,1,34899,362,0,Cluster 0 (com=0.50),0.35186920373901437
696659,1,34899,117,0,Cluster 0 (com=0.50),0.07510521834409932
696662,1,34899,991,0,Cluster 0 (com=0.50),0.48130233942182093
696666,1,34899,103,1,Cluster 1 (com=0.69),0.2748114817931736
696671,1,34899,257,0,Cluster 0 (com=0.50),0.5158740141375704
696672,1,34899,89,0,Cluster 0 (com=0.50),0.16924483692977726
696674,1,34899,187,0,Cluster 0 (com=0.50),0.36055620201153055
696678,1,34899,246,0,Cluster 0 (com=0.50),0.1965030597404925
696729,1,34899,811,0,Cluster 0 (com=0.50),0.5268456889159379
697027,1,34899,1104,0,Cluster 0 (com=0.50),0.5277802970039491
697042,1,34899,769,0,Cluster 0 (com=0.50),0.4929543382908717
697114,1,34899,119,1,Cluster 1 (com=0.69),0.283391906497633
697160,1,34899,82,0,Cluster 0 (com=0.50),0.3699466538083895
697192,1,34899,188,0,Cluster 0 (com=0.50),0.5480041982892473
697255,1,34899,610,0,Cluster 0 (com=0.50),0.45298524545744356
697299,1,34899,158,0,Cluster 0 (com=0.50),0.428067857166595
697438,1,34899,632,0,Cluster 0 (com=0.50),0.4887389242830413
697478,1,34899,486,0,Cluster 0 (com=0.50),0.5834181069643204
697665,1,34899,89,1,Cluster 1 (com=0.69),-0.00803157617956559
697878,1,34899,436,0,Cluster 0 (com=0.50),0.22113658656463392
697998,1,34899,294,0,Cluster 0 (com=0.50),0.5885631902005428
698015,1,34899,87,0,Cluster 0 (com=0.50),0.13887521501990072
698020,1,34899,570,0,Cluster 0 (com=0.50),0.5229711165780733
698112,1,34899,125,0,Cluster 0 (com=0.50),0.5957818272582432
698193,1,34899,140,0,Cluster 0 (com=0.50),0.4070877692414524
698278,1,34899,486,0,Cluster 0 (com=0.50),0.5229562875224862
698384,1,34899,725,0,Cluster 0 (com=0.50),0.5661092566540271
698407,1,34899,74,1,Cluster 1 (com=0.69),0.1991042279703157
698485,1,34899,259,0,Cluster 0 (com=0.50),0.16487713669326107
698656,1,34899,290,0,Cluster 0 (com=0.50),0.539643612285297
698762,1,34899,294,0,Cluster 0 (com=0.50),0.45050609433380734
699126,1,34899,89,1,Cluster 1 (com=0.69),0.5183117804507859
699127,1,34899,183,0,Cluster 0 (com=0.50),0.19407077439825465
699128,1,34899,559,0,Cluster 0 (com=0.50),0.5789375174957853
836614,1,34899,357,0,Cluster 0 (com=0.50),0.519804193559134
884652,1,34899,415,0,Cluster 0 (com=0.50),0.3641635894054954
895524,1,34899,1746,0,Cluster 0 (com=0.50),0.4929326838864631
1021350,1,34899,284,0,Cluster 0 (com=0.50),0.3472165208812152
1042726,1,34899,636,0,Cluster 0 (com=0.50),0.3335068749650947
1318759,1,34899,624,1,Cluster 1 (com=0.69),-0.030935015415438638
1348205,1,34899,1806,0,Cluster 0 (com=0.50),0.5852129122572748
1391717,1,34899,224,0,Cluster 0 (com=0.50),0.4195904208859465
1409532,1,34899,531,0,Cluster 0 (com=0.50),0.5789134664917417
1413902,1,34899,617,0,Cluster 0 (com=0.50),0.4695949139034684
1424608,1,34899,209,1,Cluster 1 (com=0.69),0.44265999676995066
1448966,1,34899,281,0,Cluster 0 (com=0.50),0.32018331957891355
1450604,1,34899,416,0,Cluster 0 (com=0.50),0.3648013771782536
1473878,1,34899,507,0,Cluster 0 (com=0.50),0.4212283938456769
1477284,1,34899,234,0,Cluster 0 (com=0.50),0.20275415993882473
1501577,1,34899,639,0,Cluster 0 (com=0.50),0.5066005215729966
1514245,1,34899,107,0,Cluster 0 (com=0.50),0.5088837093366423
1532711,1,34899,203,0,Cluster 0 (com=0.50),0.16710369962904723
1585671,1,34899,478,0,Cluster 0 (com=0.50),0.40777159209160857
1588621,1,34899,93,0,Cluster 0 (com=0.50),0.34884358453979997
1603549,1,34899,151,0,Cluster 0 (com=0.50),0.3654303529156136
1631797,1,34899,431,0,Cluster 0 (com=0.50),0.4804472433888906
1639699,1,34899,399,0,Cluster 0 (com=0.50),0.23462302322400647
1640680,1,34899,324,0,Cluster 0 (com=0.50),0.18772719877893035
1658963,1,34899,374,0,Cluster 0 (com=0.50),0.5046858042369663
1677677,1,34899,717,0,Cluster 0 (com=0.50),0.11284357977038321
1683192,1,34899,113,1,Cluster 1 (com=0.69),0.4820056833340766
1722493,1,34899,1590,0,Cluster 0 (com=0.50),0.5598723275716826
1733664,1,34899,3191,0,Cluster 0 (com=0.50),0.5408630701822785
1752994,1,34899,648,0,Cluster 0 (com=0.50),0.27683568199019404
1755594,1,34899,945,0,Cluster 0 (com=0.50),0.5940551510210232
1765045,1,34899,38,0,Cluster 0 (com=0.50),0.1979195871914347
1771775,1,34899,381,0,Cluster 0 (com=0.50),0.08757602416361825
1796402,1,34899,631,0,Cluster 0 (com=0.50),0.4531430780182673
1810759,1,34899,359,0,Cluster 0 (com=0.50),0.2746413309382277
1816458,1,34899,1087,0,Cluster 0 (com=0.50),0.5577178754149366
1817710,1,34899,145,0,Cluster 0 (com=0.50),0.25473704966471294
1818385,1,34899,598,0,Cluster 0 (com=0.50),0.3607866588925922
1836241,1,34899,547,0,Cluster 0 (com=0.50),0.3495095933918676
1837138,1,34899,2382,0,Cluster 0 (com=0.50),0.5862965202095709
1856869,1,34899,260,1,Cluster 1 (com=0.69),0.4521901322443712
1871598,1,34899,3429,0,Cluster 0 (com=0.50),0.5367435068582911
1871684,1,34899,431,0,Cluster 0 (com=0.50),0.5798305854444167
1877902,1,34899,725,1,Cluster 1 (com=0.69),0.1511694403345731
1879321,1,34899,1095,0,Cluster 0 (com=0.50),0.5104571506500254
1881231,1,34899,449,1,Cluster 1 (com=0.69),0.3086117396498319
1887108,1,34899,273,0,Cluster 0 (com=0.50),0.5848131246756746
1889752,1,34899,792,0,Cluster 0 (com=0.50),0.468798927219853
1944167,1,34899,357,1,Cluster 1 (com=0.69),0.19976899806982032
1948159,1,34899,1226,0,Cluster 0 (com=0.50),0.5913738715185625
1962049,1,34899,750,0,Cluster 0 (com=0.50),0.5170473759850682
1962062,1,34899,419,0,Cluster 0 (com=0.50),0.536030266452123
1972092,1,34899,2078,0,Cluster 0 (com=0.50),0.5188244867418252
1995177,1,34899,830,0,Cluster 0 (com=0.50),0.554801475929024
1998834,1,34899,200,1,Cluster 1 (com=0.69),0.5028849755161721
2017487,1,34899,973,0,Cluster 0 (com=0.50),0.5068998186200165
2020628,1,34899,2605,0,Cluster 0 (com=0.50),0.5869271374021352
2026075,1,34899,482,1,Cluster 1 (com=0.69),0.25378802405857503
2028523,1,34899,609,1,Cluster 1 (com=0.69),0.300472548821167
2029571,1,34899,585,1,Cluster 1 (com=0.69),0.2490159576532285
2035700,1,34899,741,0,Cluster 0 (com=0.50),0.5768255768047246
2036893,1,34899,790,0,Cluster 0 (com=0.50),0.535758521502318
2047575,1,34899,706,0,Cluster 0 (com=0.50),0.36952559018222686
2065972,1,34899,454,0,Cluster 0 (com=0.50),0.3685668972096444
2067799,1,34899,424,0,Cluster 0 (com=0.50),0.04939517378627967
2081123,1,34899,81,0,Cluster 0 (com=0.50),0.4286278751642968
2096251,1,34899,629,0,Cluster 0 (com=0.50),0.05891732144208685
2103552,1,34899,409,0,Cluster 0 (com=0.50),0.384819047657417
2104819,1,34899,659,0,Cluster 0 (com=0.50),0.5178871113956851
2106955,1,34899,995,0,Cluster 0 (com=0.50),0.41805663855688835
2107747,1,34899,504,0,Cluster 0 (com=0.50),0.39019195343401014
2128283,1,34899,702,0,Cluster 0 (com=0.50),0.4231139439467011
2138970,1,34899,300,0,Cluster 0 (com=0.50),0.16582185519159331
2140300,1,34899,634,0,Cluster 0 (com=0.50),0.5859458400442015
2143312,1,34899,635,0,Cluster 0 (com=0.50),0.38761857325329274
2143440,1,34899,534,0,Cluster 0 (com=0.50),0.5828719288668273
2154361,1,34899,457,0,Cluster 0 (com=0.50),0.44308804834559523
2160316,1,34899,707,0,Cluster 0 (com=0.50),0.5755756468839827
2161710,1,34899,41,0,Cluster 0 (com=0.50),0.2719341214151174
2178837,1,34899,276,0,Cluster 0 (com=0.50),0.37182931594850277
2180090,1,34899,1046,0,Cluster 0 (com=0.50),0.5671975136772848
2185729,1,34899,942,0,Cluster 0 (com=0.50),0.5714675423984956
2195853,1,34899,391,1,Cluster 1 (com=0.69),0.19263728483658643
2197766,1,34899,318,0,Cluster 0 (com=0.50),0.44386295885157234
2198970,1,34899,197,0,Cluster 0 (com=0.50),0.4723195803717522
2223401,1,34899,236,1,Cluster 1 (com=0.69),0.4672040750259415
2254637,1,34899,261,0,Cluster 0 (com=0.50),0.5040326326302369
2256134,1,34899,371,0,Cluster 0 (com=0.50),0.05695790905941349
2272023,1,34899,214,0,Cluster 0 (com=0.50),0.32754292902768684
2274542,1,34899,619,0,Cluster 0 (com=0.50),0.576442391637003
2278101,1,34899,161,1,Cluster 1 (com=0.69),0.49349033930557423
2282620,1,34899,143,1,Cluster 1 (com=0.69),0.05038950072803676
2283708,1,34899,1873,0,Cluster 0 (com=0.50),0.5868918694709607
2293511,1,34899,794,0,Cluster 0 (com=0.50),0.5011614491180052
2298106,1,34899,170,0,Cluster 0 (com=0.50),0.1844864241220021
2298895,1,34899,674,0,Cluster 0 (com=0.50),0.5516155275731208
2301830,1,34899,982,0,Cluster 0 (com=0.50),0.4717084126620859
2306410,1,34899,455,0,Cluster 0 (com=0.50),0.505520372113811
2316717,1,34899,361,0,Cluster 0 (com=0.50),0.4822977942897033
2332934,1,34899,172,0,Cluster 0 (com=0.50),0.36803328391767365
2339267,1,34899,499,1,Cluster 1 (com=0.69),0.29397690048488156
2341420,1,34899,885,0,Cluster 0 (com=0.50),0.6010026239754197
2343785,1,34899,709,0,Cluster 0 (com=0.50),0.5417124629126929
2351969,1,34899,235,0,Cluster 0 (com=0.50),0.3751803513359313
2360559,1,34899,280,0,Cluster 0 (com=0.50),0.4566596915563015
2366656,1,34899,268,0,Cluster 0 (com=0.50),0.29584409456100413
2378208,1,34899,347,0,Cluster 0 (com=0.50),0.2804783530678429
2386732,1,34899,421,0,Cluster 0 (com=0.50),0.536031138541894
2395016,1,34899,381,0,Cluster 0 (com=0.50),0.48737030010661997
2399758,1,34899,315,1,Cluster 1 (com=0.69),0.4870849506642746
2403701,1,34899,2492,0,Cluster 0 (com=0.50),0.5353053765943376
2417433,1,34899,158,1,Cluster 1 (com=0.69),0.2488423589707108
2417975,1,34899,381,0,Cluster 0 (com=0.50),0.5221872272179502
2424257,1,34899,261,0,Cluster 0 (com=0.50),0.5549362450921774
2427845,1,34899,462,0,Cluster 0 (com=0.50),0.48358391310492915
2438784,1,34899,712,0,Cluster 0 (com=0.50),0.5668049043608978
2449490,1,34899,173,0,Cluster 0 (com=0.50),0.07060240000424829
2457440,1,34899,154,0,Cluster 0 (com=0.50),0.34700657075917823
2459292,1,34899,111,0,Cluster 0 (com=0.50),0.41826554292985213
2470326,1,34899,280,0,Cluster 0 (com=0.50),0.55517913121586
2480886,1,34899,718,0,Cluster 0 (com=0.50),0.4855348460953858
2482710,1,34899,623,1,Cluster 1 (com=0.69),0.3558287390704652
2486930,1,34899,158,1,Cluster 1 (com=0.69),0.3997931413615885
2499307,1,34899,338,0,Cluster 0 (com=0.50),0.22826484443661135
2504129,1,34899,167,0,Cluster 0 (com=0.50),0.3221773382176853
2505058,1,34899,128,1,Cluster 1 (com=0.69),0.2876440323933735
2519138,1,34899,798,0,Cluster 0 (com=0.50),0.5377542932699613
2529052,1,34899,234,0,Cluster 0 (com=0.50),0.41281202481151075
2529419,1,34899,725,0,Cluster 0 (com=0.50),0.5379433302580807
2530976,1,34899,411,0,Cluster 0 (com=0.50),0.5303524106906764
2537777,1,34899,433,0,Cluster 0 (com=0.50),0.4457499029459762
2540871,1,34899,569,0,Cluster 0 (com=0.50),0.33146684207259736
2542209,1,34899,274,0,Cluster 0 (com=0.50),0.29863569556733416
2544643,1,34899,510,0,Cluster 0 (com=0.50),0.27993714020113425
2544766,1,34899,210,0,Cluster 0 (com=0.50),0.4127672741030514
2546315,1,34899,770,0,Cluster 0 (com=0.50),0.18900780955676436
2550534,1,34899,404,0,Cluster 0 (com=0.50),0.43388980071669336
2557008,1,34899,854,0,Cluster 0 (com=0.50),0.5261471971787242
2559144,1,34899,102,0,Cluster 0 (com=0.50),0.5790741133177641
2563095,1,34899,125,0,Cluster 0 (com=0.50),0.4871775063698856
2579891,1,34899,304,1,Cluster 1 (com=0.69),0.439318245266771
2584244,1,34899,141,1,Cluster 1 (com=0.69),0.14180871114880958
2597117,1,34899,608,0,Cluster 0 (com=0.50),0.5545231858014223
2599162,1,34899,60,1,Cluster 1 (com=0.69),0.3525246375154093
2599883,1,34899,765,0,Cluster 0 (com=0.50),0.3769661517502808
2602542,1,34899,514,1,Cluster 1 (com=0.69),0.07417313446393795
2603027,1,34899,1067,0,Cluster 0 (com=0.50),0.29762672947201524
2612102,1,34899,753,0,Cluster 0 (com=0.50),0.39348374245869583
2612728,1,34899,324,0,Cluster 0 (com=0.50),0.44422719849205056
2624028,1,34899,639,0,Cluster 0 (com=0.50),0.45786171712289925
2641156,1,34899,259,0,Cluster 0 (com=0.50),0.46247325464580724
2642532,1,34899,142,0,Cluster 0 (com=0.50),0.44956048373199475
2643472,1,34899,294,0,Cluster 0 (com=0.50),0.24268375172242412
2643829,1,34899,801,0,Cluster 0 (com=0.50),0.4895030645125022
2649948,1,34899,385,0,Cluster 0 (com=0.50),0.0955913680510601
2657913,1,34899,425,0,Cluster 0 (com=0.50),0.4473827961903084
2658856,1,34899,312,0,Cluster 0 (com=0.50),0.4974171536578355
2667478,1,34899,704,0,Cluster 0 (com=0.50),0.46787624646737447
2678580,1,34899,177,0,Cluster 0 (com=0.50),0.5872652336478554
2681198,1,34899,886,0,Cluster 0 (com=0.50),0.4035141414640877
2682682,1,34899,538,0,Cluster 0 (com=0.50),0.4718265204924199
2683857,1,34899,944,0,Cluster 0 (com=0.50),0.46163326406616734
2684048,1,34899,281,0,Cluster 0 (com=0.50),0.5678810651262607
2686035,1,34899,356,0,Cluster 0 (com=0.50),0.24442754363962044
2693932,1,34899,731,0,Cluster 0 (com=0.50),0.24485581247982888
2694139,1,34899,101,1,Cluster 1 (com=0.69),0.49623600070264856
2697921,1,34899,251,0,Cluster 0 (com=0.50),0.39459343864546825
31296,2,34900,42,1,Cluster 1 (com=0.69),0.5140619854300861
40878,2,34900,398,0,Cluster 0 (com=0.50),0.45589233399380674
42552,2,34900,1187,0,Cluster 0 (com=0.50),0.5431819253590371
43958,2,34900,420,0,Cluster 0 (com=0.50),0.3219857207514643
45423,2,34900,698,0,Cluster 0 (com=0.50),0.5424764328328933
47861,2,34900,1491,0,Cluster 0 (com=0.50),0.5029895936610095
56637,2,34900,696,0,Cluster 0 (com=0.50),0.45767770991707085
56667,2,34900,7,1,Cluster 1 (com=0.69),0.458436932391436
58884,2,34900,678,0,Cluster 0 (com=0.50),0.43490403167202224
63112,2,34900,51,1,Cluster 1 (com=0.69),0.4399408328599792
64427,2,34900,532,0,Cluster 0 (com=0.50),0.5314211638385744
69439,2,34900,49,1,Cluster 1 (com=0.69),0.21872200028030497
71159,2,34900,483,1,Cluster 1 (com=0.69),0.21423921845437643
74165,2,34900,204,0,Cluster 0 (com=0.50),0.43377263920730796
75107,2,34900,642,0,Cluster 0 (com=0.50),0.567733238825261
77692,2,34900,205,1,Cluster 1 (com=0.69),0.23364010486212297
77995,2,34900,37,1,Cluster 1 (com=0.69),0.10462055482881977
79610,2,34900,456,0,Cluster 0 (com=0.50),0.5544914519402075
80438,2,34900,450,0,Cluster 0 (com=0.50),0.12944530672182739
84604,2,34900,1106,0,Cluster 0 (com=0.50),0.5571374476160862
87264,2,34900,1281,0,Cluster 0 (com=0.50),0.5123058329407575
87322,2,34900,259,0,Cluster 0 (com=0.50),0.32008301775689885
94749,2,34900,596,0,Cluster 0 (com=0.50),0.35818944147529064
98256,2,34900,118,0,Cluster 0 (com=0.50),0.39173889609060814
102854,2,34900,379,0,Cluster 0 (com=0.50),0.44827899695637613
105939,2,34900,409,0,Cluster 0 (com=0.50),0.3666661227388219
107455,2,34900,138,0,Cluster 0 (com=0.50),0.2445390078318771
109577,2,34900,176,0,Cluster 0 (com=0.50),0.5256795243857691
110820,2,34900,378,0,Cluster 0 (com=0.50),0.34694552900695375
113702,2,34900,458,0,Cluster 0 (com=0.50),0.11964231171749845
119310,2,34900,333,1,Cluster 1 (com=0.69),0.22609233295962244
119865,2,34900,552,0,Cluster 0 (com=0.50),0.4242451240780917
125063,2,34900,376,0,Cluster 0 (com=0.50),0.5584847286492544
127179,2,34900,347,1,Cluster 1 (com=0.69),0.155875304987814
129907,2,34900,446,0,Cluster 0 (com=0.50),0.5219431000790321
130409,2,34900,214,0,Cluster 0 (com=0.50),0.3234712299540846
131597,2,34900,557,1,Cluster 1 (com=0.69),0.0053522667333770835
132475,2,34900,519,0,Cluster 0 (com=0.50),0.31693264190683385
135280,2,34900,166,0,Cluster 0 (com=0.50),0.2538013547097854
139206,2,34900,684,0,Cluster 0 (com=0.50),0.44222964795597824
142310,2,34900,234,0,Cluster 0 (com=0.50),0.22256673708000932
143755,2,34900,530,0,Cluster 0 (com=0.50),0.5865358995364134
144959,2,34900,53,1,Cluster 1 (com=0.69),0.49764767751846484
149178,2,34900,659,0,Cluster 0 (com=0.50),0.07710371996739505
150282,2,34900,123,0,Cluster 0 (com=0.50),0.3724281267889357
152524,2,34900,1030,0,Cluster 0 (com=0.50),0.5379592606040775
152917,2,34900,894,1,Cluster 1 (com=0.69),0.1515840689111713
155938,2,34900,508,0,Cluster 0 (com=0.50),0.42276985568899933
159906,2,34900,228,0,Cluster 0 (com=0.50),0.5417063771072071
159947,2,34900,659,0,Cluster 0 (com=0.50),0.49981840835408253
164148,2,34900,727,0,Cluster 0 (com=0.50),0.501081229532515
166123,2,34900,603,0,Cluster 0 (com=0.50),0.4674182350202975
169596,2,34900,216,0,Cluster 0 (com=0.50),0.055574660497550415
170874,2,34900,299,0,Cluster 0 (com=0.50),0.45943865592924976
172493,2,34900,346,0,Cluster 0 (com=0.50),0.4176064885762388
173412,2,34900,47,0,Cluster 0 (com=0.50),0.27679708965675603
177492,2,34900,578,0,Cluster 0 (com=0.50),0.49901071756767534
184720,2,34900,167,0,Cluster 0 (com=0.50),0.5207466475816842
185994,2,34900,505,0,Cluster 0 (com=0.50),0.5599276035544483
194163,2,34900,416,0,Cluster 0 (com=0.50),0.49924644102776033
195246,2,34900,208,0,Cluster 0 (com=0.50),0.4877208510721277
195552,2,34900,587,0,Cluster 0 (com=0.50),0.4931068433244875
197536,2,34900,376,1,Cluster 1 (com=0.69),0.4665347275205148
199009,2,34900,196,0,Cluster 0 (com=0.50),0.16005541479743737
204117,2,34900,351,1,Cluster 1 (com=0.69),0.2411930597490873
226955,2,34900,81,1,Cluster 1 (com=0.69),0.1806966583177992
228633,2,34900,518,0,Cluster 0 (com=0.50),0.4354567585100532
229498,2,34900,722,0,Cluster 0 (com=0.50),0.5170579006647275
232173,2,34900,437,0,Cluster 0 (com=0.50),0.4739399631403953
234661,2,34900,644,0,Cluster 0 (com=0.50),0.4010511333182717
235768,2,34900,508,0,Cluster 0 (com=0.50),0.2983335826562454
235971,2,34900,653,0,Cluster 0 (com=0.50),0.5897183053014936
236090,2,34900,587,0,Cluster 0 (com=0.50),0.595668190392432
237891,2,34900,283,0,Cluster 0 (com=0.50),0.1414841208756452
249357,2,34900,678,0,Cluster 0 (com=0.50),0.3687668126551899
251166,2,34900,746,0,Cluster 0 (com=0.50),0.4771701272138069
253633,2,34900,453,0,Cluster 0 (com=0.50),0.41617090404024365
253763,2,34900,957,0,Cluster 0 (com=0.50),0.4800164177806074
258245,2,34900,380,0,Cluster 0 (com=0.50),0.2781616227684989
258509,2,34900,459,1,Cluster 1 (com=0.69),0.325902641170869
258978,2,34900,277,0,Cluster 0 (com=0.50),0.18779142668650073
261863,2,34900,191,1,Cluster 1 (com=0.69),0.4078327909501441
262025,2,34900,230,0,Cluster 0 (com=0.50),0.4015909813634025
262394,2,34900,117,1,Cluster 1 (com=0.69),0.47202651396880085
263862,2,34900,247,0,Cluster 0 (com=0.50),0.2880340712330511
265497,2,34900,151,0,Cluster 0 (com=0.50),0.16904338295637172
269584,2,34900,252,1,Cluster 1 (com=0.69),0.14481455766443732
270421,2,34900,116,1,Cluster 1 (com=0.69),0.4969872413537459
276337,2,34900,33,0,Cluster 0 (com=0.50),0.327699303371411
277384,2,34900,590,0,Cluster 0 (com=0.50),0.499233440245678
278380,2,34900,372,0,Cluster 0 (com=0.50),0.19856563177816924
279440,2,34900,232,0,Cluster 0 (com=0.50),0.5232176832866303
279653,2,34900,499,0,Cluster 0 (com=0.50),0.18989918929417887
281134,2,34900,542,0,Cluster 0 (com=0.50),0.4314668116842823
282849,2,34900,734,0,Cluster 0 (com=0.50),0.5843555790374034
283402,2,34900,631,1,Cluster 1 (com=0.69),0.19635201961564328
286778,2,34900,583,0,Cluster 0 (com=0.50),0.45981644540572936
287079,2,34900,787,0,Cluster 0 (com=0.50),0.4734146378793744
287258,2,34900,392,0,Cluster 0 (com=0.50),0.476844383741432
289247,2,34900,471,0,Cluster 0 (com=0.50),0.3308781831943113
294112,2,34900,550,1,Cluster 1 (com=0.69),0.04256840486753423
294219,2,34900,516,0,Cluster 0 (com=0.50),0.5556800564936301
294920,2,34900,898,0,Cluster 0 (com=0.50),0.0945167129741645
294929,2,34900,739,0,Cluster 0 (com=0.50),0.1723407394095905
