id_student,ciclo,id_assessment,total_clicks,cluster,perfil,silhueta
687341,1,34899,358,1,Adiantado,0.020788303541316337
687345,1,34899,189,2,Equilibrado,0.21915333580506585
687351,1,34899,613,2,Equilibrado,0.06891644424052788
687410,1,34899,191,2,Equilibrado,-0.015122776159270154
687434,1,34899,2276,1,Adiantado,0.17067147719777082
687468,1,34899,471,1,Adiantado,0.0912166894842074
687485,1,34899,359,1,Adiantado,0.12326374499877714
687503,1,34899,824,1,Adiantado,0.2895158871120792
687510,1,34899,484,1,Adiantado,0.11751902540028696
687511,1,34899,184,2,Equilibrado,0.10451153829765218
687525,1,34899,208,1,Adiantado,0.23377556455843426
687686,1,34899,299,2,Equilibrado,0.18239970748903656
687752,1,34899,177,1,Adiantado,0.1589076372891119
687846,1,34899,343,1,Adiantado,0.03959565178780514
687910,1,34899,537,2,Equilibrado,0.07272945884158208
687930,1,34899,1069,2,Equilibrado,-0.004738017233310801
687931,1,34899,679,1,Adiantado,0.09264138607722822
687988,1,34899,318,1,Adiantado,0.14608885238241223
688008,1,34899,487,2,Equilibrado,0.14888996490519693
688071,1,34899,75,0,Tardio,0.04479755497859639
688127,1,34899,327,1,Adiantado,0.1747131164958497
688136,1,34899,2012,1,Adiantado,0.2245169099191202
688159,1,34899,456,1,Adiantado,0.12454149608303577
688192,1,34899,430,2,Equilibrado,0.1235877180618989
688225,1,34899,377,2,Equilibrado,0.06507669577177584
688250,1,34899,73,1,Adiantado,0.16458189475868906
688265,1,34899,78,2,Equilibrado,0.1444626105976556
688337,1,34899,470,1,Adiantado,0.07136200311935277
688453,1,34899,181,2,Equilibrado,0.1239792490433682
688470,1,34899,196,1,Adiantado,0.15493861318459196
688543,1,34899,386,2,Equilibrado,0.14812234892596937
688664,1,34899,326,2,Equilibrado,0.007500111629997922
688667,1,34899,1600,1,Adiantado,0.1425305187502664
688685,1,34899,716,2,Equilibrado,0.06861239476652034
688727,1,34899,806,2,Equilibrado,0.017391767052537165
688881,1,34899,352,1,Adiantado,0.14326865265162564
688891,1,34899,370,2,Equilibrado,0.1607563420435602
688895,1,34899,411,1,Adiantado,0.04944580001844728
688904,1,34899,1044,1,Adiantado,0.13621821758311503
688976,1,34899,431,1,Adiantado,0.12667190631057812
689005,1,34899,283,1,Adiantado,0.16914070259474698
689052,1,34899,416,1,Adiantado,0.029389050504565983
689056,1,34899,578,1,Adiantado,0.20889040817947888
689225,1,34899,436,1,Adiantado,0.07445504823539631
689260,1,34899,402,2,Equilibrado,0.028328441880949642
689280,1,34899,752,1,Adiantado,0.21328109461147113
689347,1,34899,592,2,Equilibrado,0.0449013686368745
689444,1,34899,678,2,Equilibrado,0.04080884971365797
689498,1,34899,146,0,Tardio,0.08840261918600609
689626,1,34899,109,0,Tardio,0.09050319800761804
689796,1,34899,885,2,Equilibrado,0.11134033591671516
689827,1,34899,106,2,Equilibrado,0.14172244435852469
689832,1,34899,294,2,Equilibrado,0.011492786818533853
689855,1,34899,387,2,Equilibrado,0.07476125800365055
689924,1,34899,169,1,Adiantado,0.30768597479778786
690075,1,34899,110,1,Adiantado,0.2666809131294607
690198,1,34899,508,2,Equilibrado,-0.007780022010738256
690296,1,34899,386,1,Adiantado,0.2543362744021749
690382,1,34899,42,0,Tardio,-0.061759530961461466
690585,1,34899,117,0,Tardio,0.14079101783820328
690628,1,34899,468,1,Adiantado,0.05190084306448018
690635,1,34899,66,1,Adiantado,0.057914118783264176
690746,1,34899,999,2,Equilibrado,0.12800287619257505
690832,1,34899,336,2,Equilibrado,0.09048129177992774
690872,1,34899,138,2,Equilibrado,0.047180869720314565
690962,1,34899,209,2,Equilibrado,0.10311198416857284
691269,1,34899,416,0,Tardio,-0.049064467644665
691280,1,34899,338,1,Adiantado,0.18985905564272287
691326,1,34899,994,2,Equilibrado,-0.036022215165528705
691375,1,34899,517,2,Equilibrado,0.0241510953693962
691465,1,34899,111,2,Equilibrado,0.1696947497310702
691699,1,34899,349,1,Adiantado,0.1345200472030829
691722,1,34899,807,2,Equilibrado,-0.04249444218149323
691805,1,34899,71,2,Equilibrado,0.020848535805088022
691873,1,34899,224,2,Equilibrado,0.14768098789852713
691932,1,34899,991,2,Equilibrado,0.08136040455353627
692010,1,34899,1060,1,Adiantado,0.20199786902511815
692097,1,34899,694,2,Equilibrado,-0.012921108770785677
692220,1,34899,449,1,Adiantado,0.033932435162068626
692297,1,34899,43,0,Tardio,0.19151011133356144
692301,1,34899,195,2,Equilibrado,0.19267442964070797
692334,1,34899,388,0,Tardio,-0.05426678545716059
692454,1,34899,694,1,Adiantado,0.10261716981149567
692612,1,34899,534,2,Equilibrado,0.14488235694915583
692632,1,34899,315,2,Equilibrado,0.21887068049364417
692893,1,34899,224,2,Equilibrado,0.07536596436646761
692946,1,34899,118,2,Equilibrado,0.07700084301129498
692962,1,34899,711,2,Equilibrado,0.20079246456738564
692968,1,34899,146,0,Tardio,0.0731593743553756
693160,1,34899,548,2,Equilibrado,0.06242751838591511
693162,1,34899,1091,1,Adiantado,0.1279553194138672
693197,1,34899,224,1,Adiantado,0.14460336750363947
693236,1,34899,435,2,Equilibrado,0.19429157033719657
693345,1,34899,354,1,Adiantado,0.12766220565349404
693373,1,34899,420,1,Adiantado,0.044230649821851334
693497,1,34899,819,1,Adiantado,0.08821998605092767
693519,1,34899,296,1,Adiantado,0.11476033420599452
693573,1,34899,677,1,Adiantado,0.108939838738447
693628,1,34899,523,1,Adiantado,0.197234604057245
693764,1,34899,60,2,Equilibrado,0.221594006098001
693806,1,34899,627,1,Adiantado,0.24179944257651692
693812,1,34899,31,0,Tardio,0.3400586593415148
693873,1,34899,417,1,Adiantado,0.17447582330742448
693903,1,34899,243,1,Adiantado,0.11674617541348382
693906,1,34899,246,2,Equilibrado,0.1481768170517661
693907,1,34899,449,2,Equilibrado,0.09544874755402184
694128,1,34899,257,2,Equilibrado,0.13437415704293196
694144,1,34899,637,1,Adiantado,0.22167698139651618
694221,1,34899,176,1,Adiantado,0.3140228307507827
694284,1,34899,96,0,Tardio,0.18810202448082755
694376,1,34899,396,2,Equilibrado,0.20268610053245453
694428,1,34899,372,0,Tardio,0.2279057834083162
694456,1,34899,606,2,Equilibrado,0.10699876762851228
694622,1,34899,419,1,Adiantado,0.2962232081929701
694716,1,34899,327,0,Tardio,-0.09641366422331307
694827,1,34899,421,1,Adiantado,0.24185582529873523
694836,1,34899,479,2,Equilibrado,0.049972492922304754
694848,1,34899,721,2,Equilibrado,0.10955618187805945
695090,1,34899,116,2,Equilibrado,0.1009191091262602
695169,1,34899,356,1,Adiantado,0.1720678710518784
695220,1,34899,302,2,Equilibrado,0.0009767839302935206
695250,1,34899,644,2,Equilibrado,0.08083469426370148
695251,1,34899,535,2,Equilibrado,-0.03549090753713256
695369,1,34899,176,1,Adiantado,0.1664844770903885
695471,1,34899,279,1,Adiantado,0.05530530604680341
695485,1,34899,315,1,Adiantado,0.00817715319172655
695550,1,34899,192,0,Tardio,0.12117307739690578
695637,1,34899,464,1,Adiantado,0.11127859371457113
695676,1,34899,320,2,Equilibrado,0.11127858705364055
695700,1,34899,277,2,Equilibrado,0.011210914297688552
695729,1,34899,765,1,Adiantado,0.07121058268254807
695748,1,34899,402,1,Adiantado,0.16615591873495247
695803,1,34899,860,2,Equilibrado,0.07259341481141054
695825,1,34899,729,2,Equilibrado,-0.026020152918255504
695869,1,34899,478,2,Equilibrado,0.17104832553531452
695879,1,34899,192,2,Equilibrado,0.01572164076023906
695926,1,34899,440,1,Adiantado,0.16480809717556244
695964,1,34899,109,0,Tardio,-0.015324056097412773
696039,1,34899,277,2,Equilibrado,0.05128421027392494
696043,1,34899,126,2,Equilibrado,0.21817576427674742
696071,1,34899,398,1,Adiantado,0.07302110025655542
696082,1,34899,243,2,Equilibrado,0.0995876474205893
696188,1,34899,204,0,Tardio,0.006775451191267824
696275,1,34899,503,2,Equilibrado,0.08635555875146197
696318,1,34899,250,1,Adiantado,0.20631332426362625
696329,1,34899,959,2,Equilibrado,0.006199345412831566
696347,1,34899,532,1,Adiantado,0.11023192426250068
696364,1,34899,440,2,Equilibrado,0.0282607383311543
696410,1,34899,296,1,Adiantado,0.20532239501737892
696456,1,34899,125,2,Equilibrado,0.04372257764629133
696583,1,34899,283,0,Tardio,0.053445039095717066
696615,1,34899,282,2,Equilibrado,0.0835081459698625
696653,1,34899,362,1,Adiantado,0.09964656701162172
696659,1,34899,117,2,Equilibrado,0.189899531197744
696662,1,34899,991,2,Equilibrado,0.0801878270811838
696666,1,34899,103,2,Equilibrado,0.1950280084749133
696671,1,34899,257,1,Adiantado,0.19170782338275114
696672,1,34899,89,2,Equilibrado,0.15853360161796182
696674,1,34899,187,1,Adiantado,0.013223305557715906
696678,1,34899,246,2,Equilibrado,0.10838776767554513
696729,1,34899,811,2,Equilibrado,-0.0012978340078420836
697027,1,34899,1104,2,Equilibrado,-0.016367675748222423
697042,1,34899,769,1,Adiantado,0.13069018005957087
697114,1,34899,119,0,Tardio,0.18997923431443073
697160,1,34899,82,1,Adiantado,0.09267590922645337
697192,1,34899,188,1,Adiantado,0.15715123507495682
697255,1,34899,610,1,Adiantado,0.08463811032687768
697299,1,34899,158,1,Adiantado,0.22672067737298787
697438,1,34899,632,2,Equilibrado,-0.00887044579111422
697478,1,34899,486,1,Adiantado,0.22410823164386254
697665,1,34899,89,2,Equilibrado,0.11162050477380084
697878,1,34899,436,2,Equilibrado,0.08907492753513256
697998,1,34899,294,1,Adiantado,0.12776802020833752
698015,1,34899,87,2,Equilibrado,0.14962356756994927
698020,1,34899,570,1,Adiantado,0.1538171324275886
698112,1,34899,125,1,Adiantado,0.12312465493846717
698193,1,34899,140,1,Adiantado,0.14388533928674685
698278,1,34899,486,1,Adiantado,0.11477075090136295
698384,1,34899,725,1,Adiantado,0.12465615685686515
698407,1,34899,74,0,Tardio,-0.0631182869711556
698485,1,34899,259,2,Equilibrado,0.20043082467741405
698656,1,34899,290,1,Adiantado,0.15833440029683013
698762,1,34899,294,1,Adiantado,0.2093793823172405
699126,1,34899,89,0,Tardio,0.17723637915331875
699127,1,34899,183,0,Tardio,0.056645741843949354
699128,1,34899,559,1,Adiantado,0.27774297946492615
836614,1,34899,357,1,Adiantado,0.24074077758327547
884652,1,34899,415,2,Equilibrado,0.1497470794468559
895524,1,34899,1746,2,Equilibrado,0.03301288355957647
1021350,1,34899,284,1,Adiantado,0.02321587166995497
1042726,1,34899,636,1,Adiantado,0.10988887922709843
1318759,1,34899,624,2,Equilibrado,0.15624668436909706
1348205,1,34899,1806,1,Adiantado,0.13603579866479565
1391717,1,34899,224,1,Adiantado,0.25778845064797834
1409532,1,34899,531,1,Adiantado,0.11742367943666608
1413902,1,34899,617,2,Equilibrado,0.03633735410943565
1424608,1,34899,209,0,Tardio,0.3309594425691956
1448966,1,34899,281,2,Equilibrado,0.005177825647422785
1450604,1,34899,416,1,Adiantado,0.056211044093457126
1473878,1,34899,507,2,Equilibrado,0.06298974157205196
1477284,1,34899,234,0,Tardio,0.07036442149758712
1501577,1,34899,639,2,Equilibrado,0.06806063753661622
1514245,1,34899,107,1,Adiantado,0.1717262250703482
1532711,1,34899,203,2,Equilibrado,0.11004776424570206
1585671,1,34899,478,2,Equilibrado,0.10592049907704272
1588621,1,34899,93,1,Adiantado,0.05760113565185321
1603549,1,34899,151,2,Equilibrado,0.05211960181629748
1631797,1,34899,431,1,Adiantado,0.15912805467892574
1639699,1,34899,399,2,Equilibrado,0.0782397406002725
1640680,1,34899,324,1,Adiantado,0.027113318372492222
1658963,1,34899,374,1,Adiantado,0.14588681024934488
1677677,1,34899,717,2,Equilibrado,0.2352701125705019
1683192,1,34899,113,0,Tardio,0.23830671090003708
1722493,1,34899,1590,1,Adiantado,0.06191989852035109
1733664,1,34899,3191,2,Equilibrado,-0.04295342440216277
1752994,1,34899,648,2,Equilibrado,0.20612376405115024
1755594,1,34899,945,1,Adiantado,0.09796413693331826
1765045,1,34899,38,1,Adiantado,0.04367632440262451
1771775,1,34899,381,2,Equilibrado,0.1253573523473939
1796402,1,34899,631,1,Adiantado,0.0929887239515105
1810759,1,34899,359,2,Equilibrado,0.11132721742351906
1816458,1,34899,1087,2,Equilibrado,-0.013443571700196914
1817710,1,34899,145,0,Tardio,0.016895180293372874
1818385,1,34899,598,2,Equilibrado,0.10936003469549249
1836241,1,34899,547,2,Equilibrado,0.15927883138988908
1837138,1,34899,2382,1,Adiantado,0.15164019671652262
1856869,1,34899,260,0,Tardio,0.33129861080160333
1871598,1,34899,3429,2,Equilibrado,-0.02028047049079757
1871684,1,34899,431,1,Adiantado,0.16144605243027663
1877902,1,34899,725,2,Equilibrado,0.21337243766994074
1879321,1,34899,1095,1,Adiantado,0.13554869100702488
1881231,1,34899,449,0,Tardio,0.354187007919719
1887108,1,34899,273,2,Equilibrado,-0.029483727906831427
1889752,1,34899,792,1,Adiantado,0.27126413264940435
1944167,1,34899,357,0,Tardio,0.31531537190029785
1948159,1,34899,1226,1,Adiantado,0.1486133542239296
1962049,1,34899,750,1,Adiantado,0.2568397023471236
1962062,1,34899,419,2,Equilibrado,0.03324607346794318
1972092,1,34899,2078,2,Equilibrado,-0.0031531346682285247
1995177,1,34899,830,1,Adiantado,0.24444582999171438
1998834,1,34899,200,0,Tardio,0.40272948640142536
2017487,1,34899,973,2,Equilibrado,0.0448338825989057
2020628,1,34899,2605,1,Adiantado,0.21666451991343333
2026075,1,34899,482,2,Equilibrado,0.26575036953795633
2028523,1,34899,609,2,Equilibrado,0.10701376168967323
2029571,1,34899,585,2,Equilibrado,0.055003729613286624
2035700,1,34899,741,1,Adiantado,0.09868409791605481
2036893,1,34899,790,1,Adiantado,0.24068846505354155
2047575,1,34899,706,2,Equilibrado,0.0518488371325255
2065972,1,34899,454,1,Adiantado,0.13166151702128595
2067799,1,34899,424,0,Tardio,-0.0304034711863195
2081123,1,34899,81,2,Equilibrado,0.022528270866666245
2096251,1,34899,629,2,Equilibrado,0.2046704577461982
2103552,1,34899,409,2,Equilibrado,0.06506312662558217
2104819,1,34899,659,1,Adiantado,0.12660737014302179
2106955,1,34899,995,2,Equilibrado,0.09970633357961496
2107747,1,34899,504,2,Equilibrado,-0.01131854410884504
2128283,1,34899,702,2,Equilibrado,0.03868960445675631
2138970,1,34899,300,2,Equilibrado,0.22010331369991196
2140300,1,34899,634,1,Adiantado,0.0743246219677809
2143312,1,34899,635,2,Equilibrado,0.11698041305588497
2143440,1,34899,534,1,Adiantado,0.17151165182695108
2154361,1,34899,457,1,Adiantado,0.07096746643814598
2160316,1,34899,707,1,Adiantado,0.16390166823618024
2161710,1,34899,41,2,Equilibrado,0.034907694598012996
2178837,1,34899,276,2,Equilibrado,0.06925146134517447
2180090,1,34899,1046,1,Adiantado,0.0607042849120086
2185729,1,34899,942,1,Adiantado,0.09169835467446028
2195853,1,34899,391,0,Tardio,0.22056572544490835
2197766,1,34899,318,2,Equilibrado,-0.025132169390032395
2198970,1,34899,197,1,Adiantado,0.284370023891588
2223401,1,34899,236,2,Equilibrado,0.13782864975676415
2254637,1,34899,261,2,Equilibrado,-0.007145842031012136
2256134,1,34899,371,2,Equilibrado,0.10091272398468826
2272023,1,34899,214,2,Equilibrado,0.14930460824903644
2274542,1,34899,619,1,Adiantado,0.1933275929267001
2278101,1,34899,161,2,Equilibrado,0.07607345677680681
2282620,1,34899,143,0,Tardio,-0.05583723500376909
2283708,1,34899,1873,1,Adiantado,0.18193058809512044
2293511,1,34899,794,1,Adiantado,0.03447636255337495
2298106,1,34899,170,0,Tardio,0.05922719376248559
2298895,1,34899,674,2,Equilibrado,0.05144361629765152
2301830,1,34899,982,1,Adiantado,0.2229397750885671
2306410,1,34899,455,1,Adiantado,0.18258566796807393
2316717,1,34899,361,1,Adiantado,0.03594693814889961
2332934,1,34899,172,1,Adiantado,0.05731853317410456
2339267,1,34899,499,2,Equilibrado,0.24611235100858112
2341420,1,34899,885,1,Adiantado,0.23133701616851235
2343785,1,34899,709,2,Equilibrado,-0.008204157827869348
2351969,1,34899,235,0,Tardio,-0.09186743351300128
2360559,1,34899,280,1,Adiantado,0.11088328349023788
2366656,1,34899,268,2,Equilibrado,0.07112585084126483
2378208,1,34899,347,0,Tardio,-0.06229729883222925
2386732,1,34899,421,1,Adiantado,0.06838449009457041
2395016,1,34899,381,2,Equilibrado,0.06298849256299428
2399758,1,34899,315,0,Tardio,0.1211198357366859
2403701,1,34899,2492,2,Equilibrado,-0.026647528230804803
2417433,1,34899,158,0,Tardio,-0.007302711130228461
2417975,1,34899,381,1,Adiantado,0.24391875374679797
2424257,1,34899,261,1,Adiantado,0.21907135216093473
2427845,1,34899,462,2,Equilibrado,0.01752220710554026
2438784,1,34899,712,1,Adiantado,0.2892276698225067
2449490,1,34899,173,0,Tardio,0.09308944616372111
2457440,1,34899,154,1,Adiantado,0.16211170846738923
2459292,1,34899,111,1,Adiantado,0.0915562027411733
2470326,1,34899,280,1,Adiantado,0.07568700004618795
2480886,1,34899,718,2,Equilibrado,0.022675148934169925
2482710,1,34899,623,2,Equilibrado,0.16407238731474663
2486930,1,34899,158,0,Tardio,0.3564521863180976
2499307,1,34899,338,2,Equilibrado,0.0952252019338941
2504129,1,34899,167,0,Tardio,-0.016564271585316512
2505058,1,34899,128,0,Tardio,0.2566916118678772
2519138,1,34899,798,1,Adiantado,0.09782936096094698
2529052,1,34899,234,1,Adiantado,0.2167460447117207
2529419,1,34899,725,1,Adiantado,0.16510006207066735
2530976,1,34899,411,2,Equilibrado,-0.0022253848455647614
2537777,1,34899,433,2,Equilibrado,0.06521771606131302
2540871,1,34899,569,2,Equilibrado,0.16334026094811085
2542209,1,34899,274,1,Adiantado,0.1365618430918494
2544643,1,34899,510,2,Equilibrado,0.18809246419608838
2544766,1,34899,210,1,Adiantado,0.016374948972896486
2546315,1,34899,770,2,Equilibrado,0.16348016235951127
2550534,1,34899,404,2,Equilibrado,0.02109088308476333
2557008,1,34899,854,1,Adiantado,0.3089805082570624
2559144,1,34899,102,1,Adiantado,0.14973753185188135
2563095,1,34899,125,1,Adiantado,0.17065499366187822
2579891,1,34899,304,0,Tardio,0.11657050727236258
2584244,1,34899,141,2,Equilibrado,0.09294195136869321
2597117,1,34899,608,1,Adiantado,0.06592666054219308
2599162,1,34899,60,0,Tardio,0.3114638291354369
2599883,1,34899,765,2,Equilibrado,0.15621244733241857
2602542,1,34899,514,2,Equilibrado,0.21940329556353283
2603027,1,34899,1067,2,Equilibrado,0.05854619562000236
2612102,1,34899,753,2,Equilibrado,0.14413592381526313
2612728,1,34899,324,1,Adiantado,0.058337762657890216
2624028,1,34899,639,2,Equilibrado,0.03211738716581517
2641156,1,34899,259,1,Adiantado,0.17127333158998254
2642532,1,34899,142,2,Equilibrado,0.047697237098143226
2643472,1,34899,294,1,Adiantado,0.06390809878852674
2643829,1,34899,801,1,Adiantado,0.12755085117412576
2649948,1,34899,385,2,Equilibrado,0.06672841525710207
2657913,1,34899,425,1,Adiantado,0.2228703611725569
2658856,1,34899,312,1,Adiantado,0.2318768932683348
2667478,1,34899,704,1,Adiantado,0.055621812742821256
2678580,1,34899,177,1,Adiantado,0.15076498340016065
2681198,1,34899,886,2,Equilibrado,0.0849658763567645
2682682,1,34899,538,1,Adiantado,0.13583395471216048
2683857,1,34899,944,1,Adiantado,0.20343667936279908
2684048,1,34899,281,1,Adiantado,0.22172247909551773
2686035,1,34899,356,2,Equilibrado,-0.013297809884632729
2693932,1,34899,731,0,Tardio,0.03087029847560566
2694139,1,34899,101,0,Tardio,0.4302813770904531
2697921,1,34899,251,2,Equilibrado,0.09595401299432531
31296,2,34900,42,0,Tardio,0.40994064854273266
40878,2,34900,398,2,Equilibrado,0.006627094535038403
42552,2,34900,1187,2,Equilibrado,0.01522050634951707
43958,2,34900,420,2,Equilibrado,0.16301713012693486
45423,2,34900,698,1,Adiantado,0.07682440982212688
47861,2,34900,1491,2,Equilibrado,-0.027251783903594583
56637,2,34900,696,1,Adiantado,0.09779820269438065
56667,2,34900,7,0,Tardio,0.34690685186102915
58884,2,34900,678,2,Equilibrado,0.07931795404989923
